time,low,volume,high,open,close
2014-05-19 19:00:00,10.3100004196167,1255,11.050000190734863,10.3100004196167,10.859999656677246
2014-05-18 19:00:00,10.149999618530273,0,10.3100004196167,10.149999618530273,10.3100004196167
2014-05-17 19:00:00,10.149999618530273,0,10.149999618530273,10.149999618530273,10.149999618530273
2014-05-16 19:00:00,10.149999618530273,6,10.649999618530273,10.649999618530273,10.149999618530273
2014-05-15 19:00:00,10.350000381469727,1,10.649999618530273,10.350000381469727,10.649999618530273
2014-05-14 19:00:00,10.350000381469727,59,10.399999618530273,10.399999618530273,10.350000381469727
2014-05-13 19:00:00,10.359999656677246,70,10.449999809265137,10.359999656677246,10.399999618530273
2014-05-12 19:00:00,10.350000381469727,293,10.460000038146973,10.460000038146973,10.359999656677246
2014-05-11 19:00:00,10.34000015258789,1390,10.670000076293945,10.34000015258789,10.460000038146973
2014-05-10 19:00:00,10.34000015258789,1265,10.800000190734863,10.800000190734863,10.34000015258789
2014-05-09 19:00:00,9.890000343322754,208,11.020000457763672,9.890000343322754,10.800000190734863
2014-05-08 19:00:00,9.890000343322754,592,11.029999732971191,10.770000457763672,9.890000343322754
2014-05-07 19:00:00,10.699999809265137,220,11.109999656677246,10.699999809265137,10.770000457763672
2014-05-06 19:00:00,10.470000267028809,266,10.869999885559082,10.5600004196167,10.699999809265137
2014-05-05 19:00:00,10.109999656677246,614,10.710000038146973,10.289999961853027,10.5600004196167
2014-05-04 19:00:00,10.289999961853027,150,11.270000457763672,10.5,10.289999961853027
2014-05-03 19:00:00,10.329999923706055,523,10.579999923706055,10.390000343322754,10.5
2014-05-02 19:00:00,10.380000114440918,692,10.960000038146973,10.779999732971191,10.390000343322754
2014-05-01 19:00:00,10.720000267028809,1138,11.300000190734863,11.300000190734863,10.779999732971191
2014-04-30 19:00:00,11.039999961853027,389,11.420000076293945,11.109999656677246,11.300000190734863
2014-04-29 19:00:00,10.539999961853027,3605,11.1899995803833,10.5600004196167,11.109999656677246
2014-04-28 19:00:00,10.289999961853027,703,10.720000267028809,10.399999618530273,10.5600004196167
2014-04-27 19:00:00,9.979999542236328,829,10.59000015258789,10.3100004196167,10.399999618530273
2014-04-26 19:00:00,10.3100004196167,682,11.479999542236328,10.800000190734863,10.3100004196167
2014-04-25 19:00:00,10.800000190734863,798,11.140000343322754,11.140000343322754,10.800000190734863
2014-04-24 19:00:00,11.140000343322754,2126,12.880000114440918,12.880000114440918,11.140000343322754
2014-04-23 19:00:00,12.079999923706055,66,12.880000114440918,12.180000305175781,12.880000114440918
2014-04-22 19:00:00,5.0,24,12.649999618530273,5.0,12.180000305175781
2014-04-21 19:00:00,5.0,193,12.729999542236328,12.729999542236328,5.0
2014-04-20 19:00:00,12.729999542236328,72,12.90999984741211,12.729999542236328,12.729999542236328
2014-04-19 19:00:00,12.729999542236328,333,13.479999542236328,12.770000457763672,12.729999542236328
2014-04-18 19:00:00,12.239999771118164,468,12.770000457763672,12.569999694824219,12.770000457763672
2014-04-17 19:00:00,12.0600004196167,383,13.149999618530273,13.149999618530273,12.569999694824219
2014-04-16 19:00:00,13.149999618530273,148,13.380000114440918,13.380000114440918,13.149999618530273
2014-04-15 19:00:00,12.489999771118164,694,13.720000267028809,12.9399995803833,13.380000114440918
2014-04-14 19:00:00,10.199999809265137,2557,13.229999542236328,11.989999771118164,12.9399995803833
2014-04-13 19:00:00,10.350000381469727,841,11.989999771118164,10.350000381469727,11.989999771118164
2014-04-12 19:00:00,10.25,523,11.430000305175781,11.319999694824219,10.350000381469727
2014-04-11 19:00:00,11.0,191,11.770000457763672,11.0,11.319999694824219
2014-04-10 19:00:00,9.130000114440918,1179,11.0,9.130000114440918,11.0
2014-04-09 19:00:00,9.119999885559082,1684,11.869999885559082,11.869999885559082,9.130000114440918
2014-04-08 19:00:00,11.380000114440918,35,12.0,12.0,11.869999885559082
2014-04-07 19:00:00,11.789999961853027,220,12.0,11.949999809265137,12.0
2014-04-06 19:00:00,11.390000343322754,41,11.960000038146973,11.390000343322754,11.949999809265137
2014-04-05 19:00:00,11.199999809265137,163,11.949999809265137,11.199999809265137,11.390000343322754
2014-04-04 19:00:00,11.199999809265137,1264,11.65999984741211,11.65999984741211,11.199999809265137
2014-04-03 19:00:00,11.3100004196167,259,11.920000076293945,11.5,11.65999984741211
2014-04-02 19:00:00,11.0,2373,11.9399995803833,11.9399995803833,11.5
2014-04-01 19:00:00,11.4399995803833,432,13.8100004196167,13.40999984741211,11.9399995803833
2014-03-31 19:00:00,12.739999771118164,150,13.65999984741211,12.739999771118164,13.40999984741211
2014-03-30 19:00:00,12.739999771118164,575,13.770000457763672,12.75,12.739999771118164
2014-03-29 20:00:00,12.75,312,14.300000190734863,14.300000190734863,12.75
2014-03-28 20:00:00,14.0,426,14.770000457763672,14.0,14.300000190734863
2014-03-27 20:00:00,13.9399995803833,689,15.59000015258789,13.9399995803833,14.0
2014-03-26 20:00:00,13.9399995803833,2948,16.959999084472656,16.959999084472656,13.9399995803833
2014-03-25 20:00:00,16.030000686645508,4023,16.959999084472656,16.719999313354492,16.959999084472656
2014-03-24 20:00:00,15.890000343322754,2575,16.719999313354492,16.1200008392334,16.719999313354492
2014-03-23 20:00:00,15.270000457763672,903,17.280000686645508,15.489999771118164,16.1200008392334
2014-03-22 20:00:00,15.489999771118164,0,15.489999771118164,15.489999771118164,15.489999771118164
2014-03-21 20:00:00,15.300000190734863,5198,16.209999084472656,16.209999084472656,15.489999771118164
2014-03-20 20:00:00,16.209999084472656,937,17.489999771118164,16.889999389648438,16.209999084472656
2014-03-19 20:00:00,16.309999465942383,2245,18.100000381469727,18.100000381469727,16.889999389648438
2014-03-18 20:00:00,18.100000381469727,3035,20.5,20.0,18.100000381469727
2014-03-17 20:00:00,17.200000762939453,4817,20.0,17.889999389648438,20.0
2014-03-16 20:00:00,17.18000030517578,365,17.899999618530273,17.18000030517578,17.889999389648438
2014-03-15 20:00:00,17.15999984741211,122,17.899999618530273,17.15999984741211,17.18000030517578
2014-03-14 20:00:00,16.8700008392334,119,17.739999771118164,17.0,17.15999984741211
2014-03-13 20:00:00,17.0,298,17.84000015258789,17.780000686645508,17.0
2014-03-12 20:00:00,17.0,812,17.780000686645508,17.75,17.780000686645508
2014-03-11 20:00:00,16.219999313354492,3535,17.770000457763672,16.219999313354492,17.75
2014-03-10 20:00:00,16.209999084472656,40,16.700000762939453,16.209999084472656,16.219999313354492
2014-03-09 20:00:00,15.979999542236328,2181,16.700000762939453,16.15999984741211,16.209999084472656
2014-03-08 19:00:00,15.5600004196167,918,16.969999313354492,15.5600004196167,16.15999984741211
2014-03-07 19:00:00,15.5600004196167,69,16.889999389648438,16.889999389648438,15.5600004196167
2014-03-06 19:00:00,16.43000030517578,1205,16.889999389648438,16.81999969482422,16.889999389648438
2014-03-05 19:00:00,16.81999969482422,784,17.5,17.34000015258789,16.81999969482422
2014-03-04 19:00:00,15.010000228881836,980,18.030000686645508,17.110000610351562,17.34000015258789
2014-03-03 19:00:00,14.239999771118164,8051,19.899999618530273,14.239999771118164,17.110000610351562
2014-03-02 19:00:00,12.859999656677246,2202,15.489999771118164,12.859999656677246,14.239999771118164
2014-03-01 19:00:00,12.859999656677246,125,13.539999961853027,13.539999961853027,12.859999656677246
2014-02-28 19:00:00,13.539999961853027,258,15.050000190734863,15.050000190734863,13.539999961853027
2014-02-27 19:00:00,14.0,2300,15.050000190734863,14.84000015258789,15.050000190734863
2014-02-26 19:00:00,14.579999923706055,2076,15.850000381469727,15.850000381469727,14.84000015258789
2014-02-25 19:00:00,14.130000114440918,9672,16.610000610351562,14.420000076293945,15.850000381469727
2014-02-24 19:00:00,11.130000114440918,8630,15.220000267028809,15.220000267028809,14.420000076293945
2014-02-23 19:00:00,14.210000038146973,1859,15.930000305175781,15.0,15.220000267028809
2014-02-22 19:00:00,13.319999694824219,1700,16.6200008392334,13.319999694824219,15.0
2014-02-21 19:00:00,13.319999694824219,461,15.630000114440918,14.890000343322754,13.319999694824219
2014-02-20 19:00:00,14.34000015258789,1798,15.949999809265137,15.949999809265137,14.890000343322754
2014-02-19 19:00:00,14.350000381469727,3719,17.200000762939453,15.829999923706055,15.949999809265137
2014-02-18 19:00:00,15.8100004196167,134,17.40999984741211,17.280000686645508,15.829999923706055
2014-02-17 19:00:00,15.630000114440918,900,17.280000686645508,15.760000228881836,17.280000686645508
2014-02-16 19:00:00,15.229999542236328,385,15.760000228881836,15.229999542236328,15.760000228881836
2014-02-15 19:00:00,15.229999542236328,178,16.280000686645508,16.280000686645508,15.229999542236328
2014-02-14 19:00:00,16.280000686645508,22,16.760000228881836,16.760000228881836,16.280000686645508
2014-02-13 19:00:00,14.369999885559082,1355,16.84000015258789,16.420000076293945,16.760000228881836
2014-02-12 19:00:00,16.3799991607666,2990,19.489999771118164,19.489999771118164,16.420000076293945
2014-02-11 19:00:00,16.299999237060547,490,19.489999771118164,16.299999237060547,19.489999771118164
2014-02-10 19:00:00,15.699999809265137,5503,19.690000534057617,17.899999618530273,16.299999237060547
2014-02-09 19:00:00,14.0,5280,19.709999084472656,18.700000762939453,17.899999618530273
2014-02-08 19:00:00,17.0,1778,19.809999465942383,17.5,18.700000762939453
2014-02-07 19:00:00,17.5,3435,20.290000915527344,18.889999389648438,17.5
2014-02-06 19:00:00,17.200000762939453,1864,20.0,19.799999237060547,18.889999389648438
2014-02-05 19:00:00,19.799999237060547,1066,21.549999237060547,21.200000762939453,19.799999237060547
2014-02-04 19:00:00,21.0,3248,21.700000762939453,21.06999969482422,21.200000762939453
2014-02-03 19:00:00,21.010000228881836,1402,21.649999618530273,21.40999984741211,21.06999969482422
2014-02-02 19:00:00,21.40999984741211,99,21.8700008392334,21.8700008392334,21.40999984741211
2014-02-01 19:00:00,21.459999084472656,246,21.8700008392334,21.459999084472656,21.8700008392334
2014-01-31 19:00:00,21.299999237060547,703,22.65999984741211,21.59000015258789,21.459999084472656
2014-01-30 19:00:00,20.719999313354492,1109,21.610000610351562,20.719999313354492,21.59000015258789
2014-01-29 19:00:00,20.6200008392334,190,21.989999771118164,21.700000762939453,20.719999313354492
2014-01-28 19:00:00,20.6299991607666,2131,22.8799991607666,22.8799991607666,21.700000762939453
2014-01-27 19:00:00,20.290000915527344,1833,23.0,20.780000686645508,22.8799991607666
2014-01-26 19:00:00,20.780000686645508,9919,23.5,22.34000015258789,20.780000686645508
2014-01-25 19:00:00,22.0,7269,24.0,22.260000228881836,22.34000015258789
2014-01-24 19:00:00,20.290000915527344,2899,22.350000381469727,21.049999237060547,22.260000228881836
2014-01-23 19:00:00,20.5,6188,22.889999389648438,22.299999237060547,21.049999237060547
2014-01-22 19:00:00,22.299999237060547,2821,23.729999542236328,23.0,22.299999237060547
2014-01-21 19:00:00,22.389999389648438,1259,25.489999771118164,25.489999771118164,23.0
2014-01-20 19:00:00,23.5,4143,25.5,24.280000686645508,25.489999771118164
2014-01-19 19:00:00,24.280000686645508,519,24.899999618530273,24.899999618530273,24.280000686645508
2014-01-18 19:00:00,23.350000381469727,320,24.940000534057617,24.940000534057617,24.899999618530273
2014-01-17 19:00:00,23.5,12878,24.989999771118164,24.0,24.940000534057617
2014-01-16 19:00:00,23.270000457763672,2426,24.989999771118164,24.010000228881836,24.0
2014-01-15 19:00:00,24.010000228881836,1748,25.3700008392334,24.520000457763672,24.010000228881836
2014-01-14 19:00:00,24.389999389648438,471,25.469999313354492,24.520000457763672,24.520000457763672
2014-01-13 19:00:00,24.0,213,25.010000228881836,25.010000228881836,24.520000457763672
2014-01-12 19:00:00,24.0,20878,26.309999465942383,25.389999389648438,25.010000228881836
2014-01-11 19:00:00,24.0,2208,26.450000762939453,26.350000381469727,25.389999389648438
2014-01-10 19:00:00,24.059999465942383,2015,27.6200008392334,24.059999465942383,26.350000381469727
2014-01-09 19:00:00,24.0,885,25.790000915527344,24.5,24.059999465942383
2014-01-08 19:00:00,24.0,393,25.790000915527344,24.899999618530273,24.5
2014-01-07 19:00:00,22.190000534057617,5690,26.0,23.0,24.899999618530273
2014-01-06 19:00:00,23.0,9318,29.709999084472656,28.700000762939453,23.0
2014-01-05 19:00:00,22.229999542236328,12995,31.260000228881836,26.010000228881836,28.700000762939453
2014-01-04 19:00:00,24.049999237060547,16138,27.0,24.049999237060547,26.010000228881836
2014-01-03 19:00:00,24.049999237060547,417,25.489999771118164,25.489999771118164,24.049999237060547
2014-01-02 19:00:00,24.100000381469727,807,26.600000381469727,26.600000381469727,25.489999771118164
2014-01-01 19:00:00,23.8799991607666,4818,26.600000381469727,24.770000457763672,26.600000381469727
2013-12-31 19:00:00,23.549999237060547,2048,25.0,23.549999237060547,24.770000457763672
2013-12-30 19:00:00,23.549999237060547,315,24.979999542236328,24.959999084472656,23.549999237060547
2013-12-29 19:00:00,23.15999984741211,4646,25.18000030517578,24.510000228881836,24.959999084472656
2013-12-28 19:00:00,22.31999969482422,928,24.510000228881836,22.329999923706055,24.510000228881836
2013-12-27 19:00:00,22.059999465942383,270,23.329999923706055,22.059999465942383,22.329999923706055
2013-12-26 19:00:00,22.0,7416,24.969999313354492,24.969999313354492,22.059999465942383
2013-12-25 19:00:00,21.899999618530273,24203,25.0,22.059999465942383,24.969999313354492
2013-12-24 19:00:00,17.5,5994,22.059999465942383,18.0,22.059999465942383
2013-12-23 19:00:00,17.200000762939453,944,18.0,17.200000762939453,18.0
2013-12-22 19:00:00,16.729999542236328,4050,18.739999771118164,18.0,17.200000762939453
2013-12-21 19:00:00,17.1299991607666,2413,19.010000228881836,17.1299991607666,18.0
2013-12-20 19:00:00,17.1299991607666,169,18.850000381469727,18.850000381469727,17.1299991607666
2013-12-19 19:00:00,17.219999313354492,1168,22.0,19.799999237060547,18.850000381469727
2013-12-18 19:00:00,13.0,781,20.0,13.0,19.799999237060547
2013-12-17 19:00:00,8.479999542236328,14485,23.739999771118164,23.739999771118164,13.0
2013-12-16 19:00:00,20.010000228881836,5200,29.0,25.770000457763672,23.739999771118164
2013-12-15 19:00:00,25.0,3419,32.130001068115234,30.920000076293945,25.770000457763672
2013-12-14 19:00:00,29.149999618530273,7727,31.799999237060547,30.010000228881836,30.920000076293945
2013-12-13 19:00:00,30.010000228881836,3515,32.38999938964844,30.59000015258789,30.010000228881836
2013-12-12 19:00:00,30.010000228881836,3919,33.0,31.0,30.59000015258789
2013-12-11 19:00:00,30.979999542236328,1459,32.93000030517578,31.56999969482422,31.0
2013-12-10 19:00:00,28.780000686645508,13797,35.2599983215332,35.2599983215332,31.56999969482422
2013-12-09 19:00:00,31.979999542236328,7327,36.599998474121094,31.979999542236328,35.2599983215332
2013-12-08 19:00:00,27.0,3602,32.59000015258789,27.93000030517578,31.979999542236328
2013-12-07 19:00:00,22.780000686645508,2092,28.399999618530273,22.780000686645508,27.93000030517578
2013-12-06 19:00:00,11.0,7637,32.0,32.0,22.780000686645508
2013-12-05 19:00:00,32.0,7020,39.20000076293945,38.0,32.0
2013-12-04 19:00:00,29.0,24291,42.9900016784668,32.20000076293945,38.0
2013-12-03 19:00:00,31.0,20974,43.0,33.0,32.20000076293945
2013-12-02 19:00:00,32.0,7169,36.400001525878906,33.5099983215332,33.0
2013-12-01 19:00:00,29.799999237060547,3620,40.5,35.29999923706055,33.5099983215332
2013-11-30 19:00:00,24.479999542236328,1676,41.209999084472656,41.0,35.29999923706055
2013-11-29 19:00:00,38.0,6048,48.0,41.0,41.0
2013-11-28 19:00:00,30.200000762939453,11730,50.0,46.099998474121094,41.0
2013-11-27 19:00:00,35.9900016784668,13001,65.0,35.9900016784668,46.099998474121094
2013-11-26 19:00:00,20.5,14864,50.0,20.5,35.9900016784668
2013-11-25 19:00:00,11.0,7634,20.5,12.0,20.5
2013-11-24 19:00:00,10.0,2328,14.0,10.0,12.0
2013-11-23 19:00:00,10.0,96,13.800000190734863,12.800000190734863,10.0
2013-11-22 19:00:00,10.0,32377,14.5,10.0,12.800000190734863
2013-11-21 19:00:00,9.0,658,11.0,9.0,10.0
2013-11-20 19:00:00,9.0,850,9.0,9.0,9.0
2013-11-19 19:00:00,9.0,22,9.0,9.0,9.0
2013-11-18 19:00:00,5.0,272,10.0,5.0,9.0
2013-11-17 19:00:00,4.25,25,5.0,4.25,5.0
2013-11-16 19:00:00,4.25,0,4.25,4.25,4.25
2013-11-15 19:00:00,4.25,21,5.0,5.0,4.25
2013-11-14 19:00:00,3.0,50,5.0,3.0,5.0
2013-11-13 19:00:00,3.0,38,5.0,5.0,3.0
2013-11-12 19:00:00,3.200000047683716,1128,5.0,3.200000047683716,5.0
2013-11-11 19:00:00,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
2013-11-10 19:00:00,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
2013-11-09 19:00:00,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
2013-11-08 19:00:00,3.200000047683716,0,3.200000047683716,3.200000047683716,3.200000047683716
2013-11-07 19:00:00,3.200000047683716,2,3.200000047683716,3.200000047683716,3.200000047683716
2013-11-06 19:00:00,3.0,28,3.200000047683716,3.0,3.200000047683716
2013-11-05 19:00:00,3.0,0,3.0,3.0,3.0
2013-11-04 19:00:00,3.0,0,3.0,3.0,3.0
2013-11-03 19:00:00,3.0,21,3.0,3.0,3.0
2013-11-02 20:00:00,3.0,0,3.0,3.0,3.0
2013-11-01 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-31 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-30 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-29 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-28 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-27 20:00:00,3.0,0,3.0,3.0,3.0
2013-10-26 19:00:00,3.0,0,3.0,3.0,3.0
2013-10-25 19:00:00,3.0,0,3.0,3.0,3.0
2013-10-24 19:00:00,3.0,0,3.0,3.0,3.0
2013-10-23 19:00:00,3.0,8,3.0,3.0,3.0
