time,high,open,low,close,volume
2013-07-17 09:30:00,61.7457160949707,61.38571548461914,61.174285888671875,61.47285842895508,49747600
2013-07-16 09:30:00,61.529998779296875,60.931427001953125,60.5957145690918,61.4571418762207,54134500
2013-07-15 09:30:00,61.637142181396484,60.71571350097656,60.68571472167969,61.06285858154297,60479300
2013-07-12 09:30:00,61.3985710144043,61.092857360839844,60.487144470214844,60.93000030517578,69890800
2013-07-11 09:30:00,61.17856979370117,60.42142868041992,60.16714096069336,61.04142761230469,81573100
2013-07-10 09:30:00,60.68571472167969,59.94285583496094,59.75,60.104286193847656,70351400
2013-07-09 09:30:00,60.5,59.08571243286133,58.62571334838867,60.33571243286133,88146100
2013-07-08 09:30:00,60.14285659790039,60.01571273803711,58.66428756713867,59.2928581237793,74534600
2013-07-05 09:30:00,60.470001220703125,60.05571365356445,59.33571243286133,59.63142776489258,68506200
2013-07-03 09:30:00,60.42571258544922,60.12285614013672,59.63571548461914,60.11428451538086,60232200
2013-07-02 09:30:00,60.23285675048828,58.56571578979492,58.4957160949707,59.78428649902344,117466300
2013-07-01 09:30:00,58.895713806152344,57.52714157104492,57.317142486572266,58.459999084472656,97763400
2013-06-28 09:30:00,57.181427001953125,55.908573150634766,55.5528564453125,56.64714431762695,144629100
2013-06-27 09:30:00,57.341426849365234,57.03571319580078,56.220001220703125,56.2542839050293,84311500
2013-06-26 09:30:00,57.827144622802734,57.70000076293945,56.522857666015625,56.86714172363281,91931000
2013-06-25 09:30:00,58.255714416503906,57.9571418762207,56.97571563720703,57.51856994628906,78540700
2013-06-24 09:30:00,58.380001068115234,58.20000076293945,56.86428451538086,57.505714416503906,120186500
2013-06-21 09:30:00,60.0,59.78428649902344,58.29999923706055,59.07143020629883,120279600
2013-06-20 09:30:00,60.854286193847656,59.900001525878906,59.310001373291016,59.5485725402832,89327700
2013-06-19 09:30:00,61.665714263916016,61.628570556640625,60.42856979370117,60.42856979370117,77735000
2013-06-18 09:30:00,62.128570556640625,61.65142822265625,61.45857238769531,61.681427001953125,48756400
2013-06-17 09:30:00,62.24285888671875,61.63428497314453,61.47999954223633,61.71428680419922,64853600
2013-06-14 09:30:00,62.327144622802734,62.20000076293945,61.21428680419922,61.43571472167969,67966500
2013-06-13 09:30:00,62.448570251464844,61.78571319580078,61.25,62.279998779296875,71458100
2013-06-12 09:30:00,63.03571319580078,62.78571319580078,61.64285659790039,61.74142837524414,66306800
2013-06-11 09:30:00,63.251426696777344,62.248573303222656,61.90285873413086,62.514286041259766,71528100
2013-06-10 09:30:00,64.15428924560547,63.53285598754883,62.400001525878906,62.698570251464844,112538300
2013-06-07 09:30:00,63.31999969482422,62.35714340209961,61.82428741455078,63.11571502685547,101133900
2013-06-06 09:30:00,63.85714340209961,63.638572692871094,62.00714111328125,62.637142181396484,104233500
2013-06-05 09:30:00,64.3885726928711,63.66428756713867,63.387142181396484,63.58714294433594,72647400
2013-06-04 09:30:00,64.91857147216797,64.74571228027344,63.91285705566406,64.18714141845703,73182200
2013-06-03 09:30:00,64.62285614013672,64.38999938964844,63.211429595947266,64.3885726928711,93088100
2013-05-31 09:30:00,65.30000305175781,64.64286041259766,64.21428680419922,64.24714660644531,96075700
2013-05-30 09:30:00,64.92857360839844,63.66428756713867,63.501426696777344,64.51142883300781,88379900
2013-05-29 09:30:00,63.92856979370117,62.85714340209961,62.771427154541016,63.56428527832031,82644100
2013-05-28 09:30:00,64.44428253173828,64.27143096923828,62.978572845458984,63.06285858154297,96536300
2013-05-24 09:30:00,63.665714263916016,62.978572845458984,62.908573150634766,63.592857360839844,69041700
2013-05-23 09:30:00,63.737144470214844,62.27857208251953,62.255714416503906,63.16285705566406,88255300
2013-05-22 09:30:00,64.05000305175781,63.43571472167969,62.60285568237305,63.04999923706055,110759600
2013-05-21 09:30:00,63.63999938964844,62.592857360839844,62.02857208251953,62.808570861816406,114005500
2013-05-20 09:30:00,63.68571472167969,61.7014274597168,61.44285583496094,63.27571487426758,112894600
2013-05-17 09:30:00,62.869998931884766,62.72142791748047,61.57285690307617,61.894287109375,106976100
2013-05-16 09:30:00,62.54999923706055,60.46285629272461,59.842857360839844,62.08285903930664,150801000
2013-05-15 09:30:00,63.0,62.737144470214844,60.33714294433594,61.264286041259766,185403400
2013-05-14 09:30:00,65.02857208251953,64.8357162475586,63.16428756713867,63.408573150634766,111779500
2013-05-13 09:30:00,65.4142837524414,64.50142669677734,64.5,64.96286010742188,79237200
2013-05-10 09:30:00,65.67285919189453,65.42428588867188,64.35428619384766,64.70999908447266,83713000
2013-05-09 09:30:00,66.14286041259766,65.68714141845703,65.08285522460938,65.25285339355469,99621900
2013-05-08 09:30:00,66.48143005371094,65.57714080810547,65.11571502685547,66.26285552978516,118149500
2013-05-07 09:30:00,66.53571319580078,66.42428588867188,64.81428527832031,65.52285766601562,120938300
2013-05-06 09:30:00,66.02857208251953,65.10142517089844,64.90142822265625,65.81571197509766,124160400
2013-05-03 09:30:00,64.74714660644531,64.47285461425781,64.1642837524414,64.2828598022461,90325200
2013-05-02 09:30:00,64.08428192138672,63.111427307128906,62.9471435546875,63.645713806152344,105457100
2013-05-01 09:30:00,63.56142807006836,63.494285583496094,62.05571365356445,62.755714416503906,126727300
2013-04-30 09:30:00,63.60714340209961,62.157142639160156,61.72428512573242,63.2542839050293,172884600
2013-04-29 09:30:00,61.94571304321289,60.06428527832031,60.0,61.44571304321289,160081600
2013-04-26 09:30:00,59.82428741455078,58.54428482055664,58.32143020629883,59.599998474121094,191024400
2013-04-25 09:30:00,59.13428497314453,58.74714279174805,58.14285659790039,58.34000015258789,96209400
2013-04-24 09:30:00,59.32143020629883,56.220001220703125,56.07143020629883,57.922855377197266,242412800
2013-04-23 09:30:00,58.34000015258789,57.71285629272461,56.97285842895508,58.01856994628906,166059600
2013-04-22 09:30:00,57.4571418762207,56.091426849365234,55.895713806152344,56.952857971191406,107480100
2013-04-19 09:30:00,57.08571243286133,55.424285888671875,55.014286041259766,55.790000915527344,152318600
2013-04-18 09:30:00,57.970001220703125,57.855712890625,55.67714309692383,56.00714111328125,166574800
2013-04-17 09:30:00,60.08571243286133,60.038570404052734,56.87285614013672,57.5428581237793,236264000
2013-04-16 09:30:00,60.94428634643555,60.22428512573242,60.08142852783203,60.89142990112305,76442800
2013-04-15 09:30:00,61.12714385986328,61.0,59.93571472167969,59.978572845458984,79380000
2013-04-12 09:30:00,62.021427154541016,62.021427154541016,61.2985725402832,61.400001525878906,59653300
2013-04-11 09:30:00,62.56999969482422,61.959999084472656,61.599998474121094,62.047142028808594,82091100
2013-04-10 09:30:00,62.43714141845703,61.157142639160156,60.85857009887695,62.24142837524414,93982000
2013-04-09 09:30:00,61.21428680419922,60.908573150634766,60.39285659790039,60.99714279174805,76653500
2013-04-08 09:30:00,61.07143020629883,60.69285583496094,60.355712890625,60.887142181396484,75207300
2013-04-05 09:30:00,60.7071418762207,60.64285659790039,59.95428466796875,60.4571418762207,95923800
2013-04-04 09:30:00,62.14285659790039,61.96571350097656,60.75,61.10285568237305,89611900
2013-04-03 09:30:00,62.468570709228516,61.62428665161133,61.47285842895508,61.71285629272461,90804000
2013-04-02 09:30:00,62.591426849365234,61.08571243286133,60.91428756713867,61.3985710144043,132379800
2013-04-01 09:30:00,63.38571548461914,63.128570556640625,61.105712890625,61.272857666015625,97433000
2013-03-28 09:30:00,64.54571533203125,64.26000213623047,63.08856964111328,63.237144470214844,110709900
2013-03-27 09:30:00,65.25714111328125,65.20857238769531,64.38999938964844,64.58285522460938,82809300
2013-03-26 09:30:00,66.54856872558594,66.4914321899414,65.79000091552734,65.87714385986328,73573500
2013-03-25 09:30:00,67.13571166992188,66.38428497314453,65.96857452392578,66.22571563720703,125283900
2013-03-22 09:30:00,66.0142822265625,64.94000244140625,64.7300033569336,65.98714447021484,98776300
2013-03-21 09:30:00,65.42571258544922,64.31714630126953,64.30000305175781,64.67571258544922,95813900
2013-03-20 09:30:00,65.37571716308594,65.34571075439453,64.22714233398438,64.58285522460938,77165200
2013-03-19 09:30:00,65.85285949707031,65.64286041259766,64.07142639160156,64.92713928222656,131693800
2013-03-18 09:30:00,65.35142517089844,63.06428527832031,63.02857208251953,65.10285949707031,151549300
2013-03-15 09:30:00,63.461429595947266,62.56142807006836,62.46428680419922,63.380001068115234,160990200
2013-03-14 09:30:00,62.091426849365234,61.83285903930664,61.49285888671875,61.78571319580078,75968900
2013-03-13 09:30:00,62.07143020629883,61.2071418762207,60.76571273803711,61.19285583496094,101387300
2013-03-12 09:30:00,62.6971435546875,62.228572845458984,61.08142852783203,61.20428466796875,116477900
2013-03-11 09:30:00,62.71571350097656,61.39285659790039,60.73428726196289,62.5528564453125,118559000
2013-03-08 09:30:00,62.20428466796875,61.400001525878906,61.22999954223633,61.674285888671875,97870500
2013-03-07 09:30:00,61.71571350097656,60.64285659790039,60.15142822265625,61.51142883300781,117118400
2013-03-06 09:30:00,62.17856979370117,62.07285690307617,60.63285827636719,60.808570861816406,115062500
2013-03-05 09:30:00,62.16999816894531,60.211429595947266,60.10714340209961,61.591426849365234,159608400
