time,close,high,low,open,volume
2013-04-18 09:30:00,197.58999633789062,199.99000549316406,197.02999877929688,198.8000030517578,18400
2013-04-17 09:30:00,196.02000427246094,198.42999267578125,196.02000427246094,197.32000732421875,13400
2013-04-16 09:30:00,199.30999755859375,200.97000122070312,197.11000061035156,198.47000122070312,17600
2013-04-15 09:30:00,197.0500030517578,198.61000061035156,196.38999938964844,197.3000030517578,26800
2013-04-12 09:30:00,200.0,200.0,197.5,199.99000549316406,16800
2013-04-11 09:30:00,200.0,200.77000427246094,196.8699951171875,197.00999450683594,29200
2013-04-10 09:30:00,197.5500030517578,200.0,197.0,200.0,26800
2013-04-09 09:30:00,199.99000549316406,202.0,198.47999572753906,200.0,38200
2013-04-08 09:30:00,199.99000549316406,201.97999572753906,198.1199951171875,201.0,26500
2013-04-05 09:30:00,202.9199981689453,203.0,199.1300048828125,200.3000030517578,23300
2013-04-04 09:30:00,204.1999969482422,206.0,203.1699981689453,205.00999450683594,22600
2013-04-03 09:30:00,206.5500030517578,212.75,199.0,212.75,70500
2013-04-02 09:30:00,212.85000610351562,219.75999450683594,210.0,217.14999389648438,25500
2013-04-01 09:30:00,216.9499969482422,219.9499969482422,216.52000427246094,219.11000061035156,12700
2013-03-28 09:30:00,220.02000427246094,222.49000549316406,218.7100067138672,218.77000427246094,11600
2013-03-27 09:30:00,219.25999450683594,222.72000122070312,219.0,220.5500030517578,6500
2013-03-26 09:30:00,220.85000610351562,223.0,219.5,220.99000549316406,7500
2013-03-25 09:30:00,219.5500030517578,222.89999389648438,219.00999450683594,220.61000061035156,12000
2013-03-22 09:30:00,221.0,222.9499969482422,220.27000427246094,221.1199951171875,5600
2013-03-21 09:30:00,220.82000732421875,221.92999267578125,217.91000366210938,218.50999450683594,11800
2013-03-20 09:30:00,218.25,223.02999877929688,218.25,221.9199981689453,12800
2013-03-19 09:30:00,220.0399932861328,221.5,217.00999450683594,219.8000030517578,11300
2013-03-18 09:30:00,218.77999877929688,222.0,217.5,218.02000427246094,25600
2013-03-15 09:30:00,219.0,230.9499969482422,219.0,227.9499969482422,36600
2013-03-14 09:30:00,228.0,229.10000610351562,225.0,225.3000030517578,11600
2013-03-13 09:30:00,225.3000030517578,229.75,225.0,229.5,12200
2013-03-12 09:30:00,230.0,232.6999969482422,228.27999877929688,231.10000610351562,7200
2013-03-11 09:30:00,231.25,233.49000549316406,231.02999877929688,232.49000549316406,7700
2013-03-08 09:30:00,232.5,232.9600067138672,229.5500030517578,232.0,9200
2013-03-07 09:30:00,229.5399932861328,231.99000549316406,229.27999877929688,229.9499969482422,9900
2013-03-06 09:30:00,227.99000549316406,231.83999633789062,226.0,228.89999389648438,10100
2013-03-05 09:30:00,230.8000030517578,234.97000122070312,228.52000427246094,234.5,12000
