time,open,low,high,close,volume
2015-05-11 19:00:00,0.007499000057578087,0.006659999955445528,0.007499000057578087,0.007499000057578087,4
2015-05-10 19:00:00,0.006659999955445528,0.006659999955445528,0.006659999955445528,0.006659999955445528,0
2015-05-09 19:00:00,0.007799999788403511,0.006659999955445528,0.007799999788403511,0.006659999955445528,0
2015-05-08 19:00:00,0.006659999955445528,0.006659999955445528,0.007799999788403511,0.007799999788403511,0
2015-05-07 19:00:00,0.007799000013619661,0.006659999955445528,0.007799999788403511,0.006659999955445528,0
2015-05-06 19:00:00,0.007720000110566616,0.006659999955445528,0.00800000037997961,0.007799000013619661,0
2015-05-05 19:00:00,0.007794999983161688,0.007720000110566616,0.007899999618530273,0.007720000110566616,0
2015-05-04 19:00:00,0.008165000006556511,0.007799999788403511,0.008492999710142612,0.007799999788403511,0
2015-05-03 19:00:00,0.007803000044077635,0.007803000044077635,0.008500000461935997,0.008165000006556511,0
2015-05-02 19:00:00,0.008441000245511532,0.007803000044077635,0.008441000245511532,0.007803000044077635,0
2015-05-01 19:00:00,0.00849900022149086,0.008008000440895557,0.008500000461935997,0.008441000245511532,0
2015-04-30 19:00:00,0.008500000461935997,0.007799999788403511,0.008500000461935997,0.00849900022149086,0
2015-04-29 19:00:00,0.0076350001618266106,0.0076350001618266106,0.008500000461935997,0.008500000461935997,0
2015-04-28 19:00:00,0.007699000183492899,0.00762399984523654,0.008055999875068665,0.0076350001618266106,0
2015-04-27 19:00:00,0.008054999634623528,0.007697999943047762,0.008054999634623528,0.007699000183492899,0
2015-04-26 19:00:00,0.007780999876558781,0.007780000101774931,0.008055999875068665,0.008054999634623528,0
2015-04-25 19:00:00,0.00802099984139204,0.007780000101774931,0.008081999607384205,0.007780999876558781,0
2015-04-24 19:00:00,0.008019999600946903,0.008019999600946903,0.008190999738872051,0.00802099984139204,0
2015-04-23 19:00:00,0.008274000138044357,0.00800000037997961,0.008496000431478024,0.008019999600946903,0
2015-04-22 19:00:00,0.008200000040233135,0.008200000040233135,0.008274000138044357,0.008274000138044357,0
2015-04-21 19:00:00,0.004000000189989805,0.0035649999044835567,0.01140000019222498,0.004000000189989805,10
2015-04-20 19:00:00,0.0035649999044835567,0.0035649999044835567,0.0035649999044835567,0.0035649999044835567,0
2015-04-19 19:00:00,0.011500000022351742,0.0035649999044835567,0.011500000022351742,0.0035649999044835567,1
2015-04-18 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-17 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-16 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-15 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-14 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-13 19:00:00,0.00827100034803152,0.00827100034803152,0.00827100034803152,0.00827100034803152,0
2015-04-12 19:00:00,0.00800000037997961,0.00800000037997961,0.00839999970048666,0.00827100034803152,0
2015-04-11 19:00:00,0.00800000037997961,0.00800000037997961,0.00913699995726347,0.00800000037997961,0
2015-04-10 19:00:00,0.009180000051856041,0.00800000037997961,0.009180000051856041,0.00800000037997961,0
2015-04-09 19:00:00,0.009194999933242798,0.00892299972474575,0.009198999963700771,0.009180000051856041,0
2015-04-08 19:00:00,0.009180000051856041,0.007934999652206898,0.009800000116229057,0.009194999933242798,0
2015-04-07 19:00:00,0.009100000374019146,0.008786000311374664,0.009371000342071056,0.009180000051856041,0
2015-04-06 19:00:00,0.008782999590039253,0.008716000244021416,0.009359000250697136,0.009100000374019146,0
2015-04-05 19:00:00,0.008839000016450882,0.008453000336885452,0.009359000250697136,0.008782999590039253,0
2015-04-04 19:00:00,0.009367999620735645,0.008700000122189522,0.009460000321269035,0.008839000016450882,0
2015-04-03 19:00:00,0.008925000205636024,0.008460000157356262,0.00993799977004528,0.009367999620735645,0
2015-04-02 19:00:00,0.007849999703466892,0.007849999703466892,0.009278000332415104,0.008925000205636024,0
2015-04-01 19:00:00,0.007899999618530273,0.007608999963849783,0.00849900022149086,0.007849999703466892,0
2015-03-31 19:00:00,0.007737999781966209,0.0075090001337230206,0.007984000258147717,0.007899999618530273,0
2015-03-30 19:00:00,0.008198999799787998,0.007499999832361937,0.008500000461935997,0.007737999781966209,0
2015-03-29 19:00:00,0.008101999759674072,0.008101999759674072,0.008496999740600586,0.008198999799787998,0
2015-03-28 20:00:00,0.008949999697506428,0.008299999870359898,0.008949999697506428,0.008349999785423279,0
2015-03-27 20:00:00,0.008750000037252903,0.00865000020712614,0.008949999697506428,0.008949999697506428,0
2015-03-26 20:00:00,0.008500000461935997,0.008500000461935997,0.008798999711871147,0.008750000037252903,0
2015-03-25 20:00:00,0.009200000204145908,0.008500000461935997,0.009296000003814697,0.008500000461935997,0
2015-03-24 20:00:00,0.009941999800503254,0.00800199992954731,0.009941999800503254,0.009200000204145908,0
2015-03-23 20:00:00,0.009727999567985535,0.009000999853014946,0.009948999620974064,0.009941999800503254,0
2015-03-22 20:00:00,0.010040000081062317,0.009727999567985535,0.010200000368058681,0.009727999567985535,0
2015-03-21 20:00:00,0.010110000148415565,0.009399999864399433,0.010200000368058681,0.010040000081062317,0
2015-03-20 20:00:00,0.007515000179409981,0.007499999832361937,0.01018999982625246,0.010110000148415565,0
2015-03-19 20:00:00,0.010929999873042107,0.007499999832361937,0.010929999873042107,0.007515000179409981,0
2015-03-18 20:00:00,0.010239999741315842,0.007899999618530273,0.010979999788105488,0.010929999873042107,0
2015-03-17 20:00:00,0.010529999621212482,0.010160000063478947,0.014960000291466713,0.010239999741315842,0
2015-03-16 20:00:00,0.010540000163018703,0.010529999621212482,0.011180000379681587,0.010529999621212482,0
2015-03-15 20:00:00,0.010599999688565731,0.010160000063478947,0.011180000379681587,0.010540000163018703,0
2015-03-14 20:00:00,0.011119999922811985,0.010160000063478947,0.011669999919831753,0.010599999688565731,0
2015-03-13 20:00:00,0.010710000060498714,0.0101500004529953,0.011970000341534615,0.011119999922811985,122
2015-03-12 20:00:00,0.010820000432431698,0.008202999830245972,0.010820000432431698,0.010710000060498714,0
2015-03-11 20:00:00,0.007699999958276749,0.007699999958276749,0.010879999957978725,0.010820000432431698,0
2015-03-10 20:00:00,0.009535999968647957,0.007699999958276749,0.010929999873042107,0.007699999958276749,2
2015-03-09 20:00:00,0.00980599969625473,0.008826999925076962,0.010970000177621841,0.009535999968647957,0
2015-03-08 20:00:00,0.009819000028073788,0.00980400014668703,0.010979999788105488,0.00980599969625473,0
2015-03-07 19:00:00,0.010300000198185444,0.009762999601662159,0.011029999703168869,0.009777000173926353,0
2015-03-06 19:00:00,0.010400000028312206,0.010300000198185444,0.012000000104308128,0.010300000198185444,0
2015-03-05 19:00:00,0.012000000104308128,0.00923100020736456,0.012000000104308128,0.010400000028312206,0
2015-03-04 19:00:00,0.012000000104308128,0.009331000037491322,0.012000000104308128,0.012000000104308128,51
2015-03-03 19:00:00,0.008504999801516533,0.008426000364124775,0.012000000104308128,0.012000000104308128,3
2015-03-02 19:00:00,0.0066109998151659966,0.0066109998151659966,0.01205000001937151,0.008504999801516533,503
2015-03-01 19:00:00,0.011009999550879002,0.0066109998151659966,0.012079999782145023,0.0066109998151659966,0
2015-02-28 19:00:00,0.011780000291764736,0.010999999940395355,0.01348000019788742,0.011009999550879002,0
2015-02-27 19:00:00,0.012059999629855156,0.011599999852478504,0.013199999928474426,0.011780000291764736,0
2015-02-26 19:00:00,0.013000000268220901,0.011599999852478504,0.013980000279843807,0.012059999629855156,0
2015-02-25 19:00:00,0.014000000432133675,0.011599999852478504,0.014000000432133675,0.013000000268220901,0
2015-02-24 19:00:00,0.01343000028282404,0.01307000033557415,0.014000000432133675,0.014000000432133675,0
2015-02-23 19:00:00,0.014030000194907188,0.01307000033557415,0.014030000194907188,0.01343000028282404,0
2015-02-22 19:00:00,0.01307000033557415,0.01307000033557415,0.014030000194907188,0.014030000194907188,0
2015-02-21 19:00:00,0.01307000033557415,0.01307000033557415,0.014030000194907188,0.01307000033557415,0
2015-02-20 19:00:00,0.01307000033557415,0.01307000033557415,0.014100000262260437,0.01307000033557415,0
2015-02-19 19:00:00,0.01307000033557415,0.01307000033557415,0.01498000044375658,0.01307000033557415,0
2015-02-18 19:00:00,0.014990000054240227,0.01307000033557415,0.014990000054240227,0.01307000033557415,0
2015-02-17 19:00:00,0.013009999878704548,0.013009999878704548,0.014990000054240227,0.014990000054240227,0
2015-02-16 19:00:00,0.015080000273883343,0.012020000256597996,0.015080000273883343,0.013009999878704548,0
2015-02-15 19:00:00,0.01508999988436699,0.012000000104308128,0.01508999988436699,0.015080000273883343,0
2015-02-14 19:00:00,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2015-02-13 19:00:00,0.014449999667704105,0.012000000104308128,0.015080000273883343,0.012000000104308128,0
2015-02-12 19:00:00,0.014299999922513962,0.012009999714791775,0.014720000326633453,0.014449999667704105,0
2015-02-11 19:00:00,0.014619999565184116,0.011009999550879002,0.014630000106990337,0.014299999922513962,0
2015-02-10 19:00:00,0.014639999717473984,0.010999999940395355,0.014639999717473984,0.014619999565184116,0
2015-02-09 19:00:00,0.013500000350177288,0.010999999940395355,0.014670000411570072,0.014639999717473984,0
2015-02-08 19:00:00,0.014279999770224094,0.013500000350177288,0.014670000411570072,0.013500000350177288,0
2015-02-07 19:00:00,0.014680000022053719,0.014279999770224094,0.015060000121593475,0.014279999770224094,0
2015-02-06 19:00:00,0.01549999974668026,0.014010000042617321,0.01549999974668026,0.014680000022053719,3
2015-02-05 19:00:00,0.0157299991697073,0.014000000432133675,0.016950000077486038,0.01549999974668026,5
2015-02-04 19:00:00,0.014000000432133675,0.013000000268220901,0.0157299991697073,0.0157299991697073,0
2015-02-03 19:00:00,0.014800000004470348,0.014000000432133675,0.014800000004470348,0.014000000432133675,0
2015-02-02 19:00:00,0.013269999995827675,0.013269999995827675,0.014999999664723873,0.014800000004470348,0
2015-02-01 19:00:00,0.014999999664723873,0.013269999995827675,0.014999999664723873,0.013269999995827675,0
2015-01-31 19:00:00,0.014990000054240227,0.013509999960660934,0.014990000054240227,0.01351999957114458,1
2015-01-30 19:00:00,0.014999999664723873,0.013500000350177288,0.014999999664723873,0.014990000054240227,17
2015-01-29 19:00:00,0.013500000350177288,0.013500000350177288,0.014999999664723873,0.014999999664723873,16
2015-01-28 19:00:00,0.014999999664723873,0.013100000098347664,0.014999999664723873,0.013500000350177288,0
2015-01-27 19:00:00,0.01549999974668026,0.013100000098347664,0.016699999570846558,0.014999999664723873,0
2015-01-26 19:00:00,0.014689999632537365,0.014689999632537365,0.017000000923871994,0.01549999974668026,0
2015-01-25 19:00:00,0.017000000923871994,0.014689999632537365,0.017500000074505806,0.014689999632537365,0
2015-01-24 19:00:00,0.017389999702572823,0.015599999576807022,0.017389999702572823,0.017000000923871994,0
2015-01-23 19:00:00,0.01600000075995922,0.014999999664723873,0.017389999702572823,0.017389999702572823,0
2015-01-22 19:00:00,0.016019999980926514,0.01600000075995922,0.017000000923871994,0.01600000075995922,0
2015-01-21 19:00:00,0.015230000019073486,0.015230000019073486,0.017500000074505806,0.016019999980926514,0
2015-01-20 19:00:00,0.017480000853538513,0.015230000019073486,0.017500000074505806,0.015230000019073486,0
