time,volume,high,open,low,close
2013-05-08 09:30:00,3554700000,1632.7800293,1625.94995117,1622.69995117,1632.68994141
2013-05-07 09:30:00,3309580000,1626.0300293,1617.55004883,1616.64001465,1625.95996094
2013-05-06 09:30:00,3062240000,1619.77001953,1614.40002441,1614.20996094,1617.5
2013-05-03 09:30:00,3603910000,1618.45996094,1597.59997559,1597.59997559,1614.42004395
2013-05-02 09:30:00,3366950000,1598.59997559,1582.77001953,1582.77001953,1597.58996582
2013-05-01 09:30:00,3530320000,1597.55004883,1597.55004883,1581.2800293,1582.69995117
2013-04-30 09:30:00,3745070000,1597.56994629,1593.57995605,1586.5,1597.56994629
2013-04-29 09:30:00,2891200000,1596.65002441,1582.33996582,1582.33996582,1593.60998535
2013-04-26 09:30:00,3198620000,1585.7800293,1585.16003418,1577.56005859,1582.23999023
2013-04-25 09:30:00,3908580000,1592.64001465,1578.93005371,1578.93005371,1585.16003418
2013-04-24 09:30:00,3598240000,1583.0,1578.7800293,1575.80004883,1578.79003906
2013-04-23 09:30:00,3565150000,1579.57995605,1562.5,1562.5,1578.7800293
2013-04-22 09:30:00,2979880000,1565.55004883,1555.25,1548.18994141,1562.5
2013-04-19 09:30:00,3569870000,1555.89001465,1541.60998535,1539.40002441,1555.25
2013-04-18 09:30:00,3890800000,1554.38000488,1552.0300293,1536.0300293,1541.60998535
2013-04-17 09:30:00,4250310000,1574.56994629,1574.56994629,1543.68994141,1552.01000977
2013-04-16 09:30:00,3654700000,1575.34997559,1552.35998535,1552.35998535,1574.56994629
2013-04-15 09:30:00,4660130000,1588.83996582,1588.83996582,1552.2800293,1552.35998535
2013-04-12 09:30:00,3206290000,1593.30004883,1593.30004883,1579.9699707,1588.84997559
2013-04-11 09:30:00,3393950000,1597.34997559,1587.72998047,1586.17004395,1593.36999512
2013-04-10 09:30:00,3453350000,1589.06994629,1568.60998535,1568.60998535,1587.72998047
2013-04-09 09:30:00,3252780000,1573.89001465,1563.10998535,1560.92004395,1568.60998535
2013-04-08 09:30:00,2887120000,1563.06994629,1553.26000977,1548.63000488,1563.06994629
2013-04-05 09:30:00,3515410000,1559.97998047,1559.97998047,1539.5,1553.2800293
2013-04-04 09:30:00,3350670000,1562.59997559,1553.68994141,1552.52001953,1559.97998047
2013-04-03 09:30:00,4060610000,1571.4699707,1570.25,1549.80004883,1553.68994141
2013-04-02 09:30:00,3312160000,1573.66003418,1562.17004395,1562.17004395,1570.25
2013-04-01 09:30:00,2753110000,1570.56994629,1569.18005371,1558.4699707,1562.17004395
2013-03-28 09:30:00,3304440000,1570.2800293,1562.85998535,1561.07995605,1569.18994141
2013-03-27 09:30:00,2914210000,1564.06994629,1563.75,1551.90002441,1562.84997559
2013-03-26 09:30:00,2869260000,1563.94995117,1551.68994141,1551.68994141,1563.77001953
2013-03-25 09:30:00,3178170000,1564.91003418,1556.89001465,1546.2199707,1551.68994141
2013-03-22 09:30:00,2948380000,1557.73999023,1545.90002441,1545.90002441,1556.89001465
2013-03-21 09:30:00,3243270000,1558.70996094,1558.70996094,1543.55004883,1545.80004883
2013-03-20 09:30:00,3349090000,1561.56005859,1548.33996582,1548.33996582,1558.70996094
2013-03-19 09:30:00,3796210000,1557.25,1552.09997559,1538.56994629,1548.33996582
2013-03-18 09:30:00,3164560000,1560.69995117,1560.69995117,1545.13000488,1552.09997559
2013-03-15 09:30:00,5175850000,1563.61999512,1563.20996094,1555.73999023,1560.69995117
2013-03-14 09:30:00,3459260000,1563.31994629,1554.52001953,1554.52001953,1563.22998047
2013-03-13 09:30:00,3073830000,1556.39001465,1552.47998047,1548.25,1554.52001953
2013-03-12 09:30:00,3274910000,1556.77001953,1556.2199707,1548.23999023,1552.47998047
2013-03-11 09:30:00,3091080000,1556.27001953,1551.15002441,1547.35998535,1556.2199707
2013-03-08 09:30:00,3652260000,1552.47998047,1544.26000977,1542.93994141,1551.18005371
2013-03-07 09:30:00,3634710000,1545.7800293,1541.45996094,1541.45996094,1544.26000977
2013-03-06 09:30:00,3676890000,1545.25,1539.79003906,1538.10998535,1541.45996094
2013-03-05 09:30:00,3610690000,1543.4699707,1525.19995117,1525.19995117,1539.79003906
