time,volume,high,open,low,close
2013-03-21 09:30:00,110450000,14511.7304688,14511.7304688,14383.0195312,14421.4902344
2013-03-20 09:30:00,121240000,14546.8203125,14455.8203125,14455.8203125,14511.7304688
2013-03-19 09:30:00,122170000,14514.3398438,14452.0595703,14382.0898438,14455.8203125
2013-03-18 09:30:00,119640000,14521.5898438,14514.1103516,14404.2099609,14452.0595703
2013-03-15 09:30:00,407770000,14539.1396484,14539.1396484,14470.5,14514.1103516
2013-03-14 09:30:00,117390000,14539.2900391,14455.2802734,14455.2802734,14539.1396484
2013-03-13 09:30:00,83920000,14472.7998047,14450.0595703,14411.6601562,14455.2802734
2013-03-12 09:30:00,102100000,14478.7998047,14447.2900391,14412.0595703,14450.0595703
2013-03-11 09:30:00,94880000,14448.0595703,14397.0703125,14373.3203125,14447.2900391
2013-03-08 09:30:00,115630000,14413.1699219,14329.4902344,14329.4902344,14397.0703125
2013-03-07 09:30:00,117080000,14354.6904297,14296.2402344,14296.2402344,14329.4902344
2013-03-06 09:30:00,116510000,14320.6503906,14253.7695312,14253.0,14296.2402344
2013-03-05 09:30:00,112100000,14286.3701172,14127.8203125,14127.8203125,14253.7695312
